,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
9118,exit,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0007ITP-00294exitkWh/d,14.0,DE-TSO-0007,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00294,Wallbach,21X000000001133M,kWh/d,3921828
9119,entry,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0007ITP-00057entrykWh/d,0.0,DE-TSO-0007,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00057,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Fluxys TENP),21X000000001133M,kWh/d,67043247
9120,entry,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0007ITP-00068entrykWh/d,0.0,DE-TSO-0007,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00068,Bocholtz (Fluxys TENP),21X000000001133M,kWh/d,234512936
9121,exit,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0007ITP-00057exitkWh/d,0.0,DE-TSO-0007,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00057,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Fluxys TENP),21X000000001133M,kWh/d,0
9122,exit,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0007ITP-00068exitkWh/d,0.0,DE-TSO-0007,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00068,Bocholtz (Fluxys TENP),21X000000001133M,kWh/d,0
9123,entry,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0007ITP-00544entrykWh/d,14.0,DE-TSO-0007,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00544,VIP Germany-CH,21X000000001133M,kWh/d,56169
9124,exit,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0007ITP-00544exitkWh/d,14.0,DE-TSO-0007,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00544,VIP Germany-CH,21X000000001133M,kWh/d,3921828
9125,entry,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0018ITP-00297entrykWh/d,1.0,DE-TSO-0018,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00297,Greifswald / Fluxys Deutschland,21X0000000012388,kWh/d,0
9126,exit,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0018ITP-00297exitkWh/d,1.0,DE-TSO-0018,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00297,Greifswald / Fluxys Deutschland,21X0000000012388,kWh/d,0
9127,entry,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0018ITP-00535entrykWh/d,0.0,DE-TSO-0018,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X0000000012388,kWh/d,0
9128,exit,Provisional,1Physical Flowday2023-09-122023-09-13DE-TSO-0018ITP-00535exitkWh/d,0.0,DE-TSO-0018,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X0000000012388,kWh/d,171247026
9129,entry,Confirmed,1Physical Flowday2023-09-122023-09-13UK-TSO-0003ITP-00005entrykWh/d,23.0,UK-TSO-0003,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00005,Bacton (IUK),21X-GB-B-A0A0A-Z,kWh/d,114065792
9130,exit,Confirmed,1Physical Flowday2023-09-122023-09-13UK-TSO-0003ITP-00005exitkWh/d,23.0,UK-TSO-0003,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00005,Bacton (IUK),21X-GB-B-A0A0A-Z,kWh/d,0
9131,entry,Confirmed,1Physical Flowday2023-09-122023-09-13UK-TSO-0003ITP-00061entrykWh/d,23.0,UK-TSO-0003,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00061,Zeebrugge IZT,21X-GB-B-A0A0A-Z,kWh/d,0
9132,exit,Confirmed,1Physical Flowday2023-09-122023-09-13UK-TSO-0003ITP-00061exitkWh/d,23.0,UK-TSO-0003,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00061,Zeebrugge IZT,21X-GB-B-A0A0A-Z,kWh/d,118303173
9133,entry,Provisional,1Physical Flowday2023-09-122023-09-13LU-TSO-0001ITP-00072entrykWh/d,0.0,LU-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00072,Remich,21X000000001333E,kWh/d,0
9134,exit,Provisional,1Physical Flowday2023-09-122023-09-13LU-TSO-0001ITP-00072exitkWh/d,0.0,LU-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00072,Remich,21X000000001333E,kWh/d,0
9135,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00526entrykWh/d,0.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00526,VIRTUALYS,21X-BE-A-A0A0A-Y,kWh/d,178572145
9136,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00526exitkWh/d,0.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00526,VIRTUALYS,21X-BE-A-A0A0A-Y,kWh/d,0
9137,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00061entrykWh/d,23.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00061,Zeebrugge IZT,21X-BE-A-A0A0A-Y,kWh/d,118222726
9138,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00061exitkWh/d,23.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00061,Zeebrugge IZT,21X-BE-A-A0A0A-Y,kWh/d,0
9139,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001UGS-00002entrykWh/d,6.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,UGS-00002,Loenhout Storage,21X-BE-A-A0A0A-Y,kWh/d,40968506
9140,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001UGS-00002exitkWh/d,6.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,UGS-00002,Loenhout Storage,21X-BE-A-A0A0A-Y,kWh/d,0
9141,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00106entrykWh/d,1.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00106,Zeebrugge ZPT,21X-BE-A-A0A0A-Y,kWh/d,185082932
9142,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00106exitkWh/d,1.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00106,Zeebrugge ZPT,21X-BE-A-A0A0A-Y,kWh/d,0
9143,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001FNC-00035exitkWh/d,18.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,FNC-00035,Final consumers (BE) (Fluxys) Power Plants H-zone,21X-BE-A-A0A0A-Y,kWh/d,143569099
9144,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001FNC-00034exitkWh/d,18.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,FNC-00034,Final consumers (BE) (Fluxys) Industrial clients L-zone,21X-BE-A-A0A0A-Y,kWh/d,4558681
9145,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001FNC-00033exitkWh/d,18.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,FNC-00033,Final consumers (BE) (Fluxys) Industrial clients H-zone,21X-BE-A-A0A0A-Y,kWh/d,108627006
9146,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001DIS-00192entrykWh/d,17.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,DIS-00192,Distribution (BE) L-zone,21X-BE-A-A0A0A-Y,kWh/d,0
9147,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001DIS-00191entrykWh/d,17.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,DIS-00191,Distribution (BE) H-zone,21X-BE-A-A0A0A-Y,kWh/d,0
9148,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001DIS-00192exitkWh/d,17.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,DIS-00192,Distribution (BE) L-zone,21X-BE-A-A0A0A-Y,kWh/d,18000086
9149,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001DIS-00191exitkWh/d,17.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,DIS-00191,Distribution (BE) H-zone,21X-BE-A-A0A0A-Y,kWh/d,73583358
9150,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001LNG-00017exitkWh/d,2.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,LNG-00017,Zeebrugge LNG,21X-BE-A-A0A0A-Y,kWh/d,0
9151,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001LNG-00017entrykWh/d,2.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,LNG-00017,Zeebrugge LNG,21X-BE-A-A0A0A-Y,kWh/d,113475835
9152,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00115entrykWh/d,0.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00115,Blaregnies L (BE) / Taisnières B (FR),21X-BE-A-A0A0A-Y,kWh/d,0
9153,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00115exitkWh/d,0.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00115,Blaregnies L (BE) / Taisnières B (FR),21X-BE-A-A0A0A-Y,kWh/d,91735128
9154,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00555entrykWh/d,0.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00555,VIP BENE,21X-BE-A-A0A0A-Y,kWh/d,0
9155,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00555exitkWh/d,0.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00555,VIP BENE,21X-BE-A-A0A0A-Y,kWh/d,101751241
9156,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00614entrykWh/d,0.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00614,VIP THE-ZTP,21X-BE-A-A0A0A-Y,kWh/d,0
9157,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00648exitkWh/d,0.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00648,VIP BENE-L,21X-BE-A-A0A0A-Y,kWh/d,0
9158,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00648entrykWh/d,0.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00648,VIP BENE-L,21X-BE-A-A0A0A-Y,kWh/d,114807493
9159,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00290entrykWh/d,5.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00290,BE Quality Conversion Point L-Zone,21X-BE-A-A0A0A-Y,kWh/d,0
9160,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00614exitkWh/d,0.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00614,VIP THE-ZTP,21X-BE-A-A0A0A-Y,kWh/d,186961684
9161,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00290exitkWh/d,5.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00290,BE Quality Conversion Point L-Zone,21X-BE-A-A0A0A-Y,kWh/d,0
9162,entry,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00289entrykWh/d,5.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00289,BE Quality Conversion Point H-Zone,21X-BE-A-A0A0A-Y,kWh/d,0
9163,exit,Confirmed,1Physical Flowday2023-09-122023-09-13BE-TSO-0001ITP-00289exitkWh/d,5.0,BE-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00289,BE Quality Conversion Point H-Zone,21X-BE-A-A0A0A-Y,kWh/d,0
9164,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001LNG-00019entrykWh/d,2.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,LNG-00019,Panigaglia,21X-IT-A-A0A0A-7,kWh/d,0
9165,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00049entrykWh/d,0.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-IT-A-A0A0A-7,kWh/d,0
9166,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00093entrykWh/d,1.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00093,Mazara del Vallo,21X-IT-A-A0A0A-7,kWh/d,589974661
9167,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00049exitkWh/d,0.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-IT-A-A0A0A-7,kWh/d,123704
9168,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001FNC-00006exitkWh/d,18.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,FNC-00006,Thermal Plants (IT),21X-IT-A-A0A0A-7,kWh/d,910626780
9169,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00288exitkWh/d,5.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00288,SRG Delivery to other transmission networks,21X-IT-A-A0A0A-7,kWh/d,25138977
9170,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001PRD-00154entrykWh/d,3.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,PRD-00154,IT - Indigenous Production,21X-IT-A-A0A0A-7,kWh/d,82892074
9171,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001FNC-00005exitkWh/d,18.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,FNC-00005,Industrial Consumers (IT),21X-IT-A-A0A0A-7,kWh/d,378943357
9172,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001DIS-00005exitkWh/d,17.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,DIS-00005,Distribution (IT),21X-IT-A-A0A0A-7,kWh/d,377521128
9173,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00040entrykWh/d,0.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-IT-A-A0A0A-7,kWh/d,232861632
9174,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00040exitkWh/d,0.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-IT-A-A0A0A-7,kWh/d,0
9175,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00008entrykWh/d,0.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00008,Melendugno - IT / TAP,21X-IT-A-A0A0A-7,kWh/d,323201551
9176,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00008exitkWh/d,0.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00008,Melendugno - IT / TAP,21X-IT-A-A0A0A-7,kWh/d,0
9177,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00136entrykWh/d,14.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00136,Griespass (CH) / Passo Gries (IT),21X-IT-A-A0A0A-7,kWh/d,142702905
9178,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00136exitkWh/d,14.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00136,Griespass (CH) / Passo Gries (IT),21X-IT-A-A0A0A-7,kWh/d,0
9179,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001UGS-00023entrykWh/d,6.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,UGS-00023,UGS - IT - Snam Rete Gas/Edison,21X-IT-A-A0A0A-7,kWh/d,0
9180,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001UGS-00023exitkWh/d,6.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,UGS-00023,UGS - IT - Snam Rete Gas/Edison,21X-IT-A-A0A0A-7,kWh/d,21677072
9181,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001UGS-00008entrykWh/d,6.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,UGS-00008,UGS - IT - Snam Rete Gas/STOGIT,21X-IT-A-A0A0A-7,kWh/d,0
9182,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001UGS-00008exitkWh/d,6.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,UGS-00008,UGS - IT - Snam Rete Gas/STOGIT,21X-IT-A-A0A0A-7,kWh/d,142963131
9183,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001LNG-00004entrykWh/d,2.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,LNG-00004,OLT LNG / Livorno,21X-IT-A-A0A0A-7,kWh/d,151835543
9184,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00283exitkWh/d,14.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00283,Rep. San Marino,21X-IT-A-A0A0A-7,kWh/d,762921
9185,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00278exitkWh/d,14.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00278,Bizzarone,21X-IT-A-A0A0A-7,kWh/d,1326703
9186,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001LNG-00015entrykWh/d,2.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),21X-IT-A-A0A0A-7,kWh/d,285853756
9187,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001ITP-00074entrykWh/d,1.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00074,Gela,21X-IT-A-A0A0A-7,kWh/d,77373057
9188,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001UGS-00475entrykWh/d,6.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,UGS-00475,Italgasstorage (IT),21X-IT-A-A0A0A-7,kWh/d,0
9189,exit,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001UGS-00475exitkWh/d,6.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,UGS-00475,Italgasstorage (IT),21X-IT-A-A0A0A-7,kWh/d,1641111
9190,entry,Confirmed,1Physical Flowday2023-09-122023-09-13IT-TSO-0001LNG-00069entrykWh/d,2.0,IT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,LNG-00069,FSRU ITALIA_PIOMBINO TERMINAL,21X-IT-A-A0A0A-7,kWh/d,0
9191,entry,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00062entrykWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00062,Baumgarten (Gas Connect Austria),21X-AT-B-A0A0A-K,kWh/d,0
9192,entry,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00140entrykWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00140,Oberkappel,21X-AT-B-A0A0A-K,kWh/d,34373982
9193,exit,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00140exitkWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00140,Oberkappel,21X-AT-B-A0A0A-K,kWh/d,697
9194,entry,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00019entrykWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-AT-B-A0A0A-K,kWh/d,5985168
9195,exit,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00019exitkWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-AT-B-A0A0A-K,kWh/d,0
9196,exit,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00043exitkWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00043,Mosonmagyarovar,21X-AT-B-A0A0A-K,kWh/d,52862500
9197,entry,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00079entrykWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-AT-B-A0A0A-K,kWh/d,0
9198,exit,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00079exitkWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-AT-B-A0A0A-K,kWh/d,19008568
9199,entry,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00007entrykWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-AT-B-A0A0A-K,kWh/d,0
9200,exit,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00007exitkWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-AT-B-A0A0A-K,kWh/d,0
9201,entry,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00162entrykWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00162,Baumgarten (WAG),21X-AT-B-A0A0A-K,kWh/d,2518694
9202,exit,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00162exitkWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00162,Baumgarten (WAG),21X-AT-B-A0A0A-K,kWh/d,0
9203,exit,Confirmed,1Physical Flowday2023-09-122023-09-13AT-TSO-0001ITP-00255exitkWh/d,0.0,AT-TSO-0001,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00255,Petrzalka,21X-AT-B-A0A0A-K,kWh/d,0
9204,entry,Confirmed,1Physical Flowday2023-09-122023-09-13DE-TSO-0004ITP-00073entrykWh/d,0.0,DE-TSO-0004,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00073,Waidhaus (GRTgaz D),21X000000001008P,kWh/d,0
9205,entry,Confirmed,1Physical Flowday2023-09-122023-09-13DE-TSO-0004ITP-00083entrykWh/d,0.0,DE-TSO-0004,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00083,Medelsheim (DE) / Obergailbach (FR) (GRTgaz D),21X000000001008P,kWh/d,41088000
9206,exit,Confirmed,1Physical Flowday2023-09-122023-09-13DE-TSO-0004ITP-00083exitkWh/d,0.0,DE-TSO-0004,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00083,Medelsheim (DE) / Obergailbach (FR) (GRTgaz D),21X000000001008P,kWh/d,0
9207,entry,Confirmed,1Physical Flowday2023-09-122023-09-13DE-TSO-0004ITP-00540entrykWh/d,0.0,DE-TSO-0004,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00540,VIP France - Germany,21X000000001008P,kWh/d,41088000
9208,exit,Confirmed,1Physical Flowday2023-09-122023-09-13DE-TSO-0004ITP-00540exitkWh/d,0.0,DE-TSO-0004,2023-09-12T06:00:00+02:00,2023-09-13T06:00:00+02:00,day,ITP-00540,VIP France - Germany,21X000000001008P,kWh/d,0
9209,entry,,1Physical FlowdayAL-TSO-0001ITP-00008entrykWh/d2023-01-012024-01-01_NA0,,AL-TSO-0001,2023-09-01T05:00:00+02:00,2023-09-02T05:00:00+02:00,day,ITP-00008,Melendugno - IT / TAP,21X000000001376X,kWh/d,
9210,entry,,1Physical FlowdayAL-TSO-0001ITP-00008entrykWh/d2023-01-012024-01-01_NA1,,AL-TSO-0001,2023-09-02T05:00:00+02:00,2023-09-03T05:00:00+02:00,day,ITP-00008,Melendugno - IT / TAP,21X000000001376X,kWh/d,
